img_file_name, action, episode, step, reward
3342.jpg, 1, 3, 164, 0.0
3343.jpg, 1, 3, 165, 0.0
3344.jpg, 1, 3, 166, 0.0
3345.jpg, 1, 3, 167, 0.0
3346.jpg, 1, 3, 168, 0.0
3347.jpg, 1, 3, 169, 0.0
3348.jpg, 1, 3, 170, 0.0
3349.jpg, 1, 3, 171, 0.0
3350.jpg, 1, 3, 172, 0.0
3351.jpg, 1, 3, 173, 0.0
3352.jpg, 1, 3, 174, 0.0
3353.jpg, 1, 3, 175, 0.0
3354.jpg, 1, 3, 176, 0.0
3355.jpg, 1, 3, 177, 0.0
3356.jpg, 1, 3, 178, 0.0
3357.jpg, 1, 3, 179, 0.0
3358.jpg, 1, 3, 180, 0.0
3359.jpg, 1, 3, 181, 0.0
3360.jpg, 1, 3, 182, 0.0
3361.jpg, 1, 3, 183, 0.0
3362.jpg, 1, 3, 184, 0.0
3363.jpg, 1, 3, 185, 0.0
3364.jpg, 3, 3, 186, 0.0
3365.jpg, 3, 3, 187, 0.0
3366.jpg, 1, 3, 188, 0.0
3367.jpg, 1, 3, 189, 0.0
3368.jpg, 1, 3, 190, 0.0
3369.jpg, 1, 3, 191, 0.0
3370.jpg, 1, 3, 192, 0.0
3371.jpg, 1, 3, 193, 0.0
3372.jpg, 1, 3, 194, 0.0
3373.jpg, 1, 3, 195, 1.0
3374.jpg, 1, 3, 196, 0.0
3375.jpg, 1, 3, 197, 0.0
3376.jpg, 1, 3, 198, 0.0
3377.jpg, 1, 3, 199, 0.0
3378.jpg, 1, 3, 200, 0.0
3379.jpg, 1, 3, 201, 0.0
3380.jpg, 1, 3, 202, 0.0
3381.jpg, 1, 3, 203, 0.0
3382.jpg, 1, 3, 204, 0.0
3383.jpg, 1, 3, 205, 0.0
3384.jpg, 1, 3, 206, 0.0
3385.jpg, 1, 3, 207, 0.0
3386.jpg, 1, 3, 208, 0.0
3387.jpg, 1, 3, 209, 0.0
3388.jpg, 1, 3, 210, 0.0
3389.jpg, 1, 3, 211, 0.0
3390.jpg, 1, 3, 212, 0.0
3391.jpg, 1, 3, 213, 0.0
3392.jpg, 1, 3, 214, 0.0
3393.jpg, 1, 3, 215, 0.0
3394.jpg, 1, 3, 216, 0.0
3395.jpg, 1, 3, 217, 0.0
3396.jpg, 1, 3, 218, 0.0
3397.jpg, 1, 3, 219, 0.0
3398.jpg, 2, 3, 220, 0.0
3399.jpg, 1, 3, 221, 0.0
3400.jpg, 1, 3, 222, 0.0
3401.jpg, 1, 3, 223, 0.0
3402.jpg, 1, 3, 224, 0.0
3403.jpg, 1, 3, 225, 0.0
3404.jpg, 1, 3, 226, 0.0
3405.jpg, 1, 3, 227, 0.0
3406.jpg, 2, 3, 228, 1.0
3407.jpg, 1, 3, 229, 0.0
3408.jpg, 1, 3, 230, 0.0
3409.jpg, 1, 3, 231, 0.0
3410.jpg, 1, 3, 232, 0.0
3411.jpg, 1, 3, 233, 0.0
3412.jpg, 2, 3, 234, 0.0
3413.jpg, 2, 3, 235, 0.0
3414.jpg, 1, 3, 236, 0.0
3415.jpg, 1, 3, 237, 0.0
3416.jpg, 1, 3, 238, 0.0
3417.jpg, 1, 3, 239, 0.0
3418.jpg, 1, 3, 240, 0.0
3419.jpg, 1, 3, 241, 0.0
3420.jpg, 1, 3, 242, 0.0
3421.jpg, 1, 3, 243, 0.0
3422.jpg, 1, 3, 244, 0.0
3423.jpg, 1, 3, 245, 0.0
3424.jpg, 1, 3, 246, 0.0
3425.jpg, 3, 3, 247, 0.0
3426.jpg, 1, 3, 248, 0.0
3427.jpg, 1, 3, 249, 0.0
3428.jpg, 1, 3, 250, 0.0
3429.jpg, 1, 3, 251, 0.0
3430.jpg, 1, 3, 252, 0.0
3431.jpg, 1, 3, 253, 0.0
3432.jpg, 1, 3, 254, 0.0
3433.jpg, 1, 3, 255, 0.0
3434.jpg, 1, 3, 256, 0.0
3435.jpg, 1, 3, 257, 0.0
3436.jpg, 1, 3, 258, 0.0
3437.jpg, 1, 3, 259, 0.0
3438.jpg, 1, 3, 260, 0.0
3439.jpg, 1, 3, 261, 0.0
3440.jpg, 3, 3, 262, 0.0
3441.jpg, 1, 3, 263, 0.0
3442.jpg, 1, 3, 264, 0.0
3443.jpg, 1, 3, 265, 0.0
3444.jpg, 1, 3, 266, 0.0
3445.jpg, 1, 3, 267, 0.0
3446.jpg, 1, 3, 268, 0.0
3447.jpg, 1, 3, 269, 0.0
3448.jpg, 1, 3, 270, 0.0
3449.jpg, 1, 3, 271, 0.0
3450.jpg, 1, 3, 272, 0.0
3451.jpg, 1, 3, 273, 0.0
3452.jpg, 1, 3, 274, 0.0
3453.jpg, 1, 3, 275, 0.0
3454.jpg, 1, 3, 276, 0.0
3455.jpg, 1, 3, 277, 0.0
3456.jpg, 1, 3, 278, 0.0
3457.jpg, 3, 3, 279, 0.0
3458.jpg, 3, 3, 280, 0.0
3459.jpg, 1, 3, 281, 0.0
3460.jpg, 1, 3, 282, 0.0
3461.jpg, 1, 3, 283, 0.0
3462.jpg, 1, 3, 284, 0.0
3463.jpg, 1, 3, 285, 0.0
3464.jpg, 1, 3, 286, 0.0
3465.jpg, 1, 3, 287, 0.0
3466.jpg, 1, 3, 288, 0.0
3467.jpg, 1, 3, 289, 0.0
3468.jpg, 2, 3, 290, 0.0
3469.jpg, 1, 3, 291, 0.0
3470.jpg, 1, 3, 292, 0.0
3471.jpg, 1, 3, 293, 0.0
3472.jpg, 1, 3, 294, 1.0
3473.jpg, 1, 3, 295, 0.0
3474.jpg, 1, 3, 296, 0.0
3475.jpg, 1, 3, 297, 0.0
3476.jpg, 1, 3, 298, 0.0
3477.jpg, 1, 3, 299, 0.0
3478.jpg, 1, 3, 300, 0.0
3479.jpg, 2, 3, 301, 0.0
3480.jpg, 1, 3, 302, 0.0
3481.jpg, 1, 3, 303, 0.0
3482.jpg, 1, 3, 304, 0.0
3483.jpg, 1, 3, 305, 0.0
3484.jpg, 1, 3, 306, 0.0
3485.jpg, 1, 3, 307, 0.0
3486.jpg, 1, 3, 308, 0.0
3487.jpg, 1, 3, 309, 0.0
3488.jpg, 1, 3, 310, 0.0
3489.jpg, 1, 3, 311, 0.0
3490.jpg, 1, 3, 312, 0.0
3491.jpg, 1, 3, 313, 0.0
3492.jpg, 1, 3, 314, 0.0
3493.jpg, 1, 3, 315, 0.0
3494.jpg, 1, 3, 316, 0.0
3495.jpg, 1, 3, 317, 0.0
3496.jpg, 1, 3, 318, 0.0
3497.jpg, 1, 3, 319, 0.0
3498.jpg, 1, 3, 320, 0.0
3499.jpg, 1, 3, 321, 0.0
3500.jpg, 1, 3, 322, 0.0
3501.jpg, 1, 3, 323, 0.0
3502.jpg, 1, 3, 324, 0.0
3503.jpg, 1, 3, 325, 0.0
3504.jpg, 1, 3, 326, 0.0
3505.jpg, 1, 3, 327, 0.0
3506.jpg, 1, 3, 328, 0.0
3507.jpg, 1, 3, 329, 0.0
3508.jpg, 1, 3, 330, 0.0
3509.jpg, 1, 3, 331, 0.0
3510.jpg, 1, 3, 332, 0.0
3511.jpg, 1, 3, 333, 0.0
3512.jpg, 1, 3, 334, 0.0
3513.jpg, 1, 3, 335, 0.0
3514.jpg, 1, 3, 336, 0.0
3515.jpg, 1, 3, 337, 0.0
3516.jpg, 1, 3, 338, 0.0
3517.jpg, 1, 3, 339, 0.0
3518.jpg, 1, 3, 340, 0.0
3519.jpg, 1, 3, 341, 0.0
3520.jpg, 2, 3, 342, 0.0
3521.jpg, 1, 3, 343, 0.0
3522.jpg, 1, 3, 344, 0.0
3523.jpg, 1, 3, 345, 0.0
3524.jpg, 1, 3, 346, 1.0
3525.jpg, 1, 3, 347, 0.0
3526.jpg, 1, 3, 348, 0.0
3527.jpg, 1, 3, 349, 0.0
3528.jpg, 3, 3, 350, 0.0
3529.jpg, 1, 3, 351, 0.0
3530.jpg, 1, 3, 352, 0.0
3531.jpg, 1, 3, 353, 0.0
3532.jpg, 1, 3, 354, 0.0
3533.jpg, 1, 3, 355, 0.0
3534.jpg, 1, 3, 356, 0.0
3535.jpg, 1, 3, 357, 0.0
3536.jpg, 2, 3, 358, 0.0
3537.jpg, 1, 3, 359, 0.0
3538.jpg, 1, 3, 360, 0.0
3539.jpg, 1, 3, 361, 0.0
3540.jpg, 1, 3, 362, 0.0
3541.jpg, 1, 3, 363, 0.0
3542.jpg, 1, 3, 364, 0.0
3543.jpg, 1, 3, 365, 0.0
3544.jpg, 3, 3, 366, 0.0
3545.jpg, 1, 3, 367, 0.0
3546.jpg, 1, 3, 368, 0.0
3547.jpg, 1, 3, 369, 0.0
3548.jpg, 1, 3, 370, 0.0
3549.jpg, 1, 3, 371, 0.0
3550.jpg, 2, 3, 372, 0.0
3551.jpg, 2, 3, 373, 0.0
3552.jpg, 1, 3, 374, 0.0
3553.jpg, 1, 3, 375, 0.0
3554.jpg, 1, 3, 376, 0.0
3555.jpg, 1, 3, 377, 0.0
3556.jpg, 3, 3, 378, 0.0
3557.jpg, 3, 3, 379, 0.0
3558.jpg, 3, 3, 380, 0.0
3559.jpg, 3, 3, 381, 0.0
3560.jpg, 1, 3, 382, 0.0
3561.jpg, 1, 3, 383, 0.0
3562.jpg, 1, 3, 384, 0.0
3563.jpg, 1, 3, 385, 0.0
3564.jpg, 1, 3, 386, 0.0
3565.jpg, 1, 3, 387, 0.0
3566.jpg, 1, 3, 388, 0.0
3567.jpg, 1, 3, 389, 0.0
3568.jpg, 2, 3, 390, 0.0
3569.jpg, 1, 3, 391, 0.0
3570.jpg, 1, 3, 392, 0.0
3571.jpg, 1, 3, 393, 0.0
3572.jpg, 1, 3, 394, 0.0
3573.jpg, 2, 3, 395, 0.0
3574.jpg, 2, 3, 396, 0.0
3575.jpg, 1, 3, 397, 0.0
3576.jpg, 1, 3, 398, 0.0
3577.jpg, 1, 3, 399, 0.0
3578.jpg, 1, 3, 400, 0.0
3579.jpg, 1, 3, 401, 0.0
3580.jpg, 1, 3, 402, 0.0
3581.jpg, 2, 3, 403, 0.0
3582.jpg, 1, 3, 404, 0.0
3583.jpg, 1, 3, 405, 0.0
3584.jpg, 1, 3, 406, 0.0
3585.jpg, 1, 3, 407, 0.0
3586.jpg, 1, 3, 408, 0.0
3587.jpg, 1, 3, 409, 0.0
3588.jpg, 1, 3, 410, 0.0
3589.jpg, 1, 3, 411, 0.0
3590.jpg, 1, 3, 412, 0.0
3591.jpg, 1, 3, 413, 0.0
3592.jpg, 1, 3, 414, 0.0
3593.jpg, 1, 3, 415, 0.0
3594.jpg, 1, 3, 416, 0.0
3595.jpg, 3, 3, 417, 0.0
3596.jpg, 3, 3, 418, 0.0
3597.jpg, 1, 3, 419, 0.0
3598.jpg, 1, 3, 420, 0.0
3599.jpg, 1, 3, 421, 0.0
3600.jpg, 1, 3, 422, 0.0
3601.jpg, 1, 3, 423, 0.0
3602.jpg, 1, 3, 424, 0.0
3603.jpg, 1, 3, 425, 0.0
3604.jpg, 1, 3, 426, 0.0
3605.jpg, 1, 3, 427, 0.0
3606.jpg, 1, 3, 428, 0.0
3607.jpg, 1, 3, 429, 0.0
3608.jpg, 1, 3, 430, 0.0
3609.jpg, 1, 3, 431, 4.0
3610.jpg, 1, 3, 432, 0.0
3611.jpg, 2, 3, 433, 0.0
3612.jpg, 1, 3, 434, 0.0
3613.jpg, 1, 3, 435, 0.0
3614.jpg, 1, 3, 436, 0.0
3615.jpg, 1, 3, 437, 0.0
3616.jpg, 1, 3, 438, 0.0
3617.jpg, 1, 3, 439, 0.0
3618.jpg, 1, 3, 440, 0.0
3619.jpg, 1, 3, 441, 0.0
3620.jpg, 1, 3, 442, 0.0
3621.jpg, 1, 3, 443, 0.0
3622.jpg, 1, 3, 444, 0.0
3623.jpg, 1, 3, 445, 0.0
3624.jpg, 1, 3, 446, 0.0
3625.jpg, 1, 3, 447, 0.0
3626.jpg, 1, 3, 448, 0.0
3627.jpg, 1, 3, 449, 0.0
3628.jpg, 1, 3, 450, 0.0
3629.jpg, 1, 3, 451, 0.0
3630.jpg, 1, 3, 452, 0.0
3631.jpg, 1, 3, 453, 0.0
3632.jpg, 1, 3, 454, 0.0
3633.jpg, 1, 3, 455, 0.0
3634.jpg, 1, 3, 456, 0.0
3635.jpg, 1, 3, 457, 0.0
3636.jpg, 1, 3, 458, 0.0
3637.jpg, 1, 3, 459, 0.0
3638.jpg, 1, 3, 460, 0.0
3639.jpg, 1, 3, 461, 0.0
3640.jpg, 1, 3, 462, 0.0
3641.jpg, 1, 3, 463, 0.0
3642.jpg, 1, 3, 464, 0.0
3643.jpg, 1, 3, 465, 0.0
3644.jpg, 1, 3, 466, 0.0
3645.jpg, 1, 3, 467, 0.0
3646.jpg, 1, 3, 468, 0.0
3647.jpg, 1, 3, 469, 0.0
3648.jpg, 1, 3, 470, 0.0
3649.jpg, 1, 3, 471, 0.0
3650.jpg, 1, 3, 472, 1.0
3651.jpg, 1, 3, 473, 0.0
3652.jpg, 1, 3, 474, 0.0
3653.jpg, 1, 3, 475, 0.0
3654.jpg, 1, 3, 476, 0.0
3655.jpg, 1, 3, 477, 0.0
3656.jpg, 1, 3, 478, 0.0
3657.jpg, 2, 3, 479, 0.0
3658.jpg, 2, 3, 480, 0.0
3659.jpg, 1, 3, 481, 0.0
3660.jpg, 1, 3, 482, 0.0
3661.jpg, 1, 3, 483, 0.0
3662.jpg, 1, 3, 484, 0.0
3663.jpg, 1, 3, 485, 0.0
3664.jpg, 1, 3, 486, 0.0
3665.jpg, 1, 3, 487, 0.0
3666.jpg, 1, 3, 488, 0.0
3667.jpg, 1, 3, 489, 0.0
3668.jpg, 1, 3, 490, 0.0
3669.jpg, 1, 3, 491, 0.0
3670.jpg, 1, 3, 492, 0.0
3671.jpg, 1, 3, 493, 0.0
3672.jpg, 1, 3, 494, 0.0
3673.jpg, 1, 3, 495, 0.0
3674.jpg, 1, 3, 496, 0.0
3675.jpg, 1, 3, 497, 0.0
3676.jpg, 1, 3, 498, 0.0
3677.jpg, 1, 3, 499, 0.0
3678.jpg, 1, 3, 500, 0.0
3679.jpg, 1, 3, 501, 0.0
3680.jpg, 1, 3, 502, 0.0
3681.jpg, 1, 3, 503, 0.0
3682.jpg, 1, 3, 504, 0.0
3683.jpg, 1, 3, 505, 0.0
3684.jpg, 1, 3, 506, 0.0
3685.jpg, 1, 3, 507, 0.0
3686.jpg, 1, 3, 508, 0.0
3687.jpg, 3, 3, 509, 0.0
3688.jpg, 1, 3, 510, 0.0
3689.jpg, 1, 3, 511, 0.0
3690.jpg, 1, 3, 512, 0.0
3691.jpg, 1, 3, 513, 0.0
3692.jpg, 1, 3, 514, 0.0
3693.jpg, 1, 3, 515, 0.0
3694.jpg, 1, 3, 516, 0.0
3695.jpg, 1, 3, 517, 0.0
3696.jpg, 1, 3, 518, 0.0
3697.jpg, 1, 3, 519, 0.0
3698.jpg, 1, 3, 520, 0.0
3699.jpg, 1, 3, 521, 0.0
3700.jpg, 1, 3, 522, 0.0
3701.jpg, 1, 3, 523, 0.0
3702.jpg, 1, 3, 524, 0.0
3703.jpg, 1, 3, 525, 1.0
3704.jpg, 1, 3, 526, 0.0
3705.jpg, 1, 3, 527, 0.0
3706.jpg, 1, 3, 528, 0.0
3707.jpg, 1, 3, 529, 0.0
3708.jpg, 1, 3, 530, 0.0
3709.jpg, 1, 3, 531, 0.0
3710.jpg, 1, 3, 532, 0.0
3711.jpg, 1, 3, 533, 0.0
3712.jpg, 1, 3, 534, 0.0
3713.jpg, 1, 3, 535, 0.0
3714.jpg, 1, 3, 536, 0.0
3715.jpg, 1, 3, 537, 0.0
3716.jpg, 1, 3, 538, 0.0
3717.jpg, 2, 3, 539, 0.0
3718.jpg, 1, 3, 540, 0.0
3719.jpg, 1, 3, 541, 0.0
3720.jpg, 1, 3, 542, 0.0
3721.jpg, 1, 3, 543, 0.0
3722.jpg, 1, 3, 544, 0.0
3723.jpg, 1, 3, 545, 0.0
3724.jpg, 1, 3, 546, 0.0
3725.jpg, 1, 3, 547, 0.0
3726.jpg, 1, 3, 548, 0.0
3727.jpg, 1, 3, 549, 0.0
3728.jpg, 1, 3, 550, 0.0
3729.jpg, 1, 3, 551, 0.0
3730.jpg, 1, 3, 552, 0.0
3731.jpg, 1, 3, 553, 0.0
3732.jpg, 1, 3, 554, 0.0
3733.jpg, 1, 3, 555, 0.0
3734.jpg, 1, 3, 556, 0.0
3735.jpg, 1, 3, 557, 0.0
3736.jpg, 1, 3, 558, 0.0
3737.jpg, 1, 3, 559, 0.0
3738.jpg, 1, 3, 560, 0.0
3739.jpg, 1, 3, 561, 0.0
3740.jpg, 1, 3, 562, 0.0
3741.jpg, 1, 3, 563, 0.0
3742.jpg, 1, 3, 564, 0.0
3743.jpg, 1, 3, 565, 0.0
3744.jpg, 1, 3, 566, 0.0
3745.jpg, 1, 3, 567, 0.0
3746.jpg, 1, 3, 568, 0.0
3747.jpg, 3, 3, 569, 0.0
3748.jpg, 1, 3, 570, 0.0
3749.jpg, 1, 3, 571, 0.0
3750.jpg, 1, 3, 572, 0.0
3751.jpg, 1, 3, 573, 0.0
3752.jpg, 1, 3, 574, 0.0
3753.jpg, 1, 3, 575, 1.0
3754.jpg, 1, 3, 576, 0.0
3755.jpg, 1, 3, 577, 0.0
3756.jpg, 1, 3, 578, 0.0
3757.jpg, 1, 3, 579, 0.0
3758.jpg, 1, 3, 580, 0.0
3759.jpg, 1, 3, 581, 0.0
3760.jpg, 1, 3, 582, 0.0
3761.jpg, 1, 3, 583, 0.0
3762.jpg, 1, 3, 584, 0.0
3763.jpg, 1, 3, 585, 0.0
3764.jpg, 1, 3, 586, 0.0
3765.jpg, 1, 3, 587, 0.0
3766.jpg, 1, 3, 588, 0.0
3767.jpg, 1, 3, 589, 0.0
3768.jpg, 1, 3, 590, 0.0
3769.jpg, 1, 3, 591, 0.0
3770.jpg, 3, 3, 592, 0.0
3771.jpg, 3, 3, 593, 0.0
3772.jpg, 1, 3, 594, 0.0
3773.jpg, 1, 3, 595, 0.0
3774.jpg, 1, 3, 596, 0.0
3775.jpg, 1, 3, 597, 0.0
3776.jpg, 1, 3, 598, 0.0
3777.jpg, 1, 3, 599, 0.0
3778.jpg, 1, 3, 600, 0.0
3779.jpg, 1, 3, 601, 0.0
3780.jpg, 1, 3, 602, 0.0
3781.jpg, 2, 3, 603, 0.0
3782.jpg, 2, 3, 604, 0.0
3783.jpg, 1, 3, 605, 0.0
3784.jpg, 1, 3, 606, 0.0
3785.jpg, 1, 3, 607, 0.0
3786.jpg, 1, 3, 608, 0.0
3787.jpg, 1, 3, 609, 0.0
3788.jpg, 1, 3, 610, 1.0
3789.jpg, 2, 3, 611, 0.0
3790.jpg, 2, 3, 612, 0.0
3791.jpg, 1, 3, 613, 0.0
3792.jpg, 1, 3, 614, 0.0
3793.jpg, 1, 3, 615, 0.0
3794.jpg, 1, 3, 616, 0.0
3795.jpg, 2, 3, 617, 0.0
3796.jpg, 2, 3, 618, 0.0
3797.jpg, 1, 3, 619, 0.0
3798.jpg, 1, 3, 620, 0.0
3799.jpg, 1, 3, 621, 0.0
3800.jpg, 1, 3, 622, 0.0
3801.jpg, 2, 3, 623, 0.0
3802.jpg, 1, 3, 624, 0.0
3803.jpg, 1, 3, 625, 0.0
3804.jpg, 1, 3, 626, 0.0
3805.jpg, 1, 3, 627, 0.0
3806.jpg, 1, 3, 628, 0.0
3807.jpg, 1, 3, 629, 0.0
3808.jpg, 1, 3, 630, 0.0
3809.jpg, 1, 3, 631, 0.0
3810.jpg, 1, 3, 632, 0.0
3811.jpg, 3, 3, 633, 0.0
3812.jpg, 3, 3, 634, 0.0
3813.jpg, 3, 3, 635, 0.0
3814.jpg, 1, 3, 636, 0.0
3815.jpg, 1, 3, 637, 0.0
3816.jpg, 1, 3, 638, 0.0
3817.jpg, 1, 3, 639, 0.0
3818.jpg, 1, 3, 640, 1.0
3819.jpg, 1, 3, 641, 0.0
3820.jpg, 1, 3, 642, 0.0
3821.jpg, 1, 3, 643, 0.0
3822.jpg, 1, 3, 644, 0.0
3823.jpg, 3, 3, 645, 0.0
3824.jpg, 1, 3, 646, 0.0
3825.jpg, 1, 3, 647, 0.0
3826.jpg, 1, 3, 648, 0.0
3827.jpg, 1, 3, 649, 0.0
3828.jpg, 1, 3, 650, 0.0
3829.jpg, 1, 3, 651, 0.0
3830.jpg, 1, 3, 652, 0.0
3831.jpg, 1, 3, 653, 0.0
3832.jpg, 1, 3, 654, 0.0
3833.jpg, 1, 3, 655, 0.0
3834.jpg, 1, 3, 656, 0.0
3835.jpg, 1, 3, 657, 0.0
3836.jpg, 1, 3, 658, 0.0
3837.jpg, 1, 3, 659, 0.0
3838.jpg, 1, 3, 660, 0.0
3839.jpg, 1, 3, 661, 0.0
3840.jpg, 1, 3, 662, 0.0
3841.jpg, 1, 3, 663, 0.0
3842.jpg, 1, 3, 664, 0.0
3843.jpg, 1, 3, 665, 0.0
3844.jpg, 1, 3, 666, 0.0
3845.jpg, 2, 3, 667, 0.0
3846.jpg, 2, 3, 668, 0.0
3847.jpg, 1, 3, 669, 0.0
3848.jpg, 1, 3, 670, 0.0
3849.jpg, 1, 3, 671, 0.0
3850.jpg, 1, 3, 672, 0.0
3851.jpg, 1, 3, 673, 1.0
3852.jpg, 1, 3, 674, 0.0
3853.jpg, 1, 3, 675, 0.0
3854.jpg, 1, 3, 676, 0.0
3855.jpg, 1, 3, 677, 0.0
3856.jpg, 1, 3, 678, 0.0
3857.jpg, 1, 3, 679, 0.0
3858.jpg, 2, 3, 680, 0.0
3859.jpg, 1, 3, 681, 0.0
3860.jpg, 1, 3, 682, 0.0
3861.jpg, 1, 3, 683, 0.0
3862.jpg, 1, 3, 684, 0.0
3863.jpg, 2, 3, 685, 0.0
3864.jpg, 1, 3, 686, 0.0
3865.jpg, 1, 3, 687, 0.0
3866.jpg, 1, 3, 688, 0.0
3867.jpg, 1, 3, 689, 0.0
3868.jpg, 1, 3, 690, 0.0
3869.jpg, 1, 3, 691, 0.0
3870.jpg, 1, 3, 692, 0.0
3871.jpg, 1, 3, 693, 0.0
3872.jpg, 1, 3, 694, 0.0
3873.jpg, 1, 3, 695, 0.0
3874.jpg, 1, 3, 696, 0.0
3875.jpg, 1, 3, 697, 0.0
3876.jpg, 1, 3, 698, 0.0
3877.jpg, 1, 3, 699, 0.0
3878.jpg, 1, 3, 700, 0.0
3879.jpg, 1, 3, 701, 0.0
3880.jpg, 3, 3, 702, 0.0
3881.jpg, 1, 3, 703, 0.0
3882.jpg, 1, 3, 704, 0.0
3883.jpg, 1, 3, 705, 0.0
3884.jpg, 1, 3, 706, 0.0
3885.jpg, 1, 3, 707, 0.0
3886.jpg, 1, 3, 708, 0.0
3887.jpg, 3, 3, 709, 0.0
3888.jpg, 1, 3, 710, 0.0
3889.jpg, 1, 3, 711, 0.0
3890.jpg, 1, 3, 712, 0.0
3891.jpg, 1, 3, 713, 0.0
3892.jpg, 1, 3, 714, 0.0
3893.jpg, 1, 3, 715, 0.0
3894.jpg, 1, 3, 716, 0.0
3895.jpg, 1, 3, 717, 0.0
3896.jpg, 1, 3, 718, 0.0
3897.jpg, 1, 3, 719, 0.0
3898.jpg, 1, 3, 720, 0.0
3899.jpg, 1, 3, 721, 0.0
3900.jpg, 1, 3, 722, 0.0
3901.jpg, 1, 3, 723, 0.0
3902.jpg, 1, 3, 724, 0.0
3903.jpg, 1, 3, 725, 0.0
3904.jpg, 1, 3, 726, 0.0
3905.jpg, 1, 3, 727, 0.0
3906.jpg, 1, 3, 728, 0.0
3907.jpg, 1, 3, 729, 0.0
3908.jpg, 1, 3, 730, 0.0
3909.jpg, 1, 3, 731, 0.0
3910.jpg, 2, 3, 732, 0.0
3911.jpg, 2, 3, 733, 0.0
3912.jpg, 1, 3, 734, 1.0
3913.jpg, 1, 3, 735, 0.0
3914.jpg, 1, 3, 736, 0.0
3915.jpg, 1, 3, 737, 0.0
3916.jpg, 3, 3, 738, 0.0
3917.jpg, 3, 3, 739, 0.0
3918.jpg, 1, 3, 740, 0.0
3919.jpg, 1, 3, 741, 0.0
3920.jpg, 1, 3, 742, 0.0
3921.jpg, 1, 3, 743, 0.0
3922.jpg, 1, 3, 744, 0.0
3923.jpg, 2, 3, 745, 0.0
3924.jpg, 1, 3, 746, 0.0
3925.jpg, 1, 3, 747, 0.0
3926.jpg, 1, 3, 748, 0.0
3927.jpg, 1, 3, 749, 0.0
3928.jpg, 1, 3, 750, 0.0
3929.jpg, 1, 3, 751, 0.0
3930.jpg, 1, 3, 752, 0.0
3931.jpg, 1, 3, 753, 0.0
3932.jpg, 1, 3, 754, 0.0
3933.jpg, 1, 3, 755, 0.0
3934.jpg, 1, 3, 756, 0.0
3935.jpg, 1, 3, 757, 0.0
3936.jpg, 1, 3, 758, 0.0
3937.jpg, 1, 3, 759, 0.0
3938.jpg, 1, 3, 760, 0.0
3939.jpg, 1, 3, 761, 0.0
3940.jpg, 1, 3, 762, 0.0
3941.jpg, 1, 3, 763, 0.0
3942.jpg, 1, 3, 764, 0.0
3943.jpg, 1, 3, 765, 0.0
3944.jpg, 1, 3, 766, 0.0
3945.jpg, 1, 3, 767, 0.0
3946.jpg, 1, 3, 768, 0.0
3947.jpg, 1, 3, 769, 0.0
3948.jpg, 1, 3, 770, 0.0
3949.jpg, 1, 3, 771, 0.0
3950.jpg, 1, 3, 772, 0.0
3951.jpg, 1, 3, 773, 0.0
3952.jpg, 1, 3, 774, 0.0
3953.jpg, 1, 3, 775, 0.0
3954.jpg, 1, 3, 776, 0.0
3955.jpg, 1, 3, 777, 0.0
3956.jpg, 1, 3, 778, 0.0
3957.jpg, 1, 3, 779, 0.0
3958.jpg, 1, 3, 780, 0.0
3959.jpg, 1, 3, 781, 0.0
3960.jpg, 1, 3, 782, 0.0
3961.jpg, 1, 3, 783, 0.0
3962.jpg, 1, 3, 784, 0.0
3963.jpg, 1, 3, 785, 0.0
3964.jpg, 1, 3, 786, 1.0
3965.jpg, 1, 3, 787, 0.0
3966.jpg, 1, 3, 788, 0.0
3967.jpg, 1, 3, 789, 0.0
3968.jpg, 1, 3, 790, 0.0
3969.jpg, 1, 3, 791, 0.0
3970.jpg, 1, 3, 792, 0.0
3971.jpg, 1, 3, 793, 0.0
3972.jpg, 1, 3, 794, 0.0
3973.jpg, 1, 3, 795, 0.0
3974.jpg, 1, 3, 796, 0.0
3975.jpg, 1, 3, 797, 0.0
3976.jpg, 1, 3, 798, 0.0
3977.jpg, 1, 3, 799, 0.0
3978.jpg, 1, 3, 800, 0.0
3979.jpg, 1, 3, 801, 0.0
3980.jpg, 1, 3, 802, 0.0
3981.jpg, 1, 3, 803, 0.0
3982.jpg, 1, 3, 804, 0.0
3983.jpg, 2, 3, 805, 0.0
3984.jpg, 1, 3, 806, 0.0
3985.jpg, 1, 3, 807, 0.0
3986.jpg, 1, 3, 808, 0.0
3987.jpg, 1, 3, 809, 0.0
3988.jpg, 1, 3, 810, 0.0
3989.jpg, 1, 3, 811, 0.0
3990.jpg, 1, 3, 812, 0.0
3991.jpg, 1, 3, 813, 0.0
3992.jpg, 1, 3, 814, 0.0
3993.jpg, 1, 3, 815, 0.0
3994.jpg, 1, 3, 816, 0.0
3995.jpg, 1, 3, 817, 0.0
3996.jpg, 1, 3, 818, 0.0
3997.jpg, 1, 3, 819, 0.0
3998.jpg, 1, 3, 820, 0.0
3999.jpg, 1, 3, 821, 0.0
4000.jpg, 1, 3, 822, 0.0
4001.jpg, 1, 3, 823, 0.0
4002.jpg, 1, 3, 824, 0.0
4003.jpg, 1, 3, 825, 0.0
4004.jpg, 1, 3, 826, 0.0
4005.jpg, 1, 3, 827, 0.0
4006.jpg, 1, 3, 828, 0.0
